    28    30    10    35     4    26     3    34    23     3    38     3    28    34    41    27    25    22    17    40
    13    14    24    43    19    25     9     9     8    21    12    28    34     6    10    15    20    35    27    23
    25     6    24    27    22    16    41    13    28    25    27    24    29     7    18    32     2    13     2    26
    24    10    41    33    21     5    28    28    21    39    14    30     5    15    38    14    25    26    39    32
     7    33    28    14    32    36    34    35    11    39    35    23    11    25    36    11    26    41     5     2
    21    11    38    43    24    25    27    14     5     4    27    33    17    19    32     8    43    22    28    33
    13    14    11    23    22     8     4    15    33    31    31    34    25    41    20     3     8     5    19    23
    28     3    34    20    39     2    29    33     6    13    22     8    33     8    31    33    31    22    23    25
    31     2    25    17    31    40    32    21     5     4    25    28    29    13    32     5    37    32     3    35
    11    40     6    36    41    29    33    15    11    16     6     2    13     6    42    33     8     7    32     4
     2     2     2    17    21    18    13    18    42    12    30    18    32    37    12    21     2    22    15     8
    19    11    23    26     2    22     2    34    17     2    12    43    22    17    16     3     5    22    10    26
     9    20    38    14    29     9    20    34     2     4    15    26    22    42    25    43     8    38    28    15
    20     2    38     9     6    18    24    21    41    14     6    40    13    41     2    18    17    16    20    32
    15    10     8    43    10    21    24     6    35    22    18    22     3    11    32    33    14     7    18    28
     2    21    40    10     3    41    41    38    26    42    16    18    19    43    33    37     3    13    18    26
     8    22    35    39    15    21    12    39    11     2    22    27     5    22    30    28    19    33    15    43
    18    13    27     2    35    35    31    21     3    12    33    35     5     2     3     8    30    37    41    10
    25     2    22    10     3    22     7     4    39    11     5    43    40     6     5    31    24    22    17    35
    12    26    26    28    17    28    23    27     5     2    19    31    31    38    19     2    22    15    30     2
     9    35    36    21    13     3    32     9    24    33    33     2    34     2    38    39     9     7    11    15
    41    17    26    36     7    40     8    14    25    23     9    23    43    41    21    43    15    24    41    37
    26    12    31    23     3     2    29    34    15    18     2    26    32    19    27    24     5    14    34     7
    20    30     6    15    10    37    20    21    33    10    20    17    17    40    32    42    11    10    33    38
    41    29    33    15     5    14    34     6    23    12    25    17    13    26    19    29    15    17    31    29
    36    10     6    39    18    16     3    27     8     7     2    39     9    13    33    42     7    22    14    33
    12     3    27     2    43    23    40    36    18    27    11     6     8    11    24    39    25    20    30    41
    31    27    21     5     2    33     8     6    33    28     3    34    16    41     2    37    14    33    28    33
    12    32    13    39    14    20    16     6     2    13     3    37    19    19    32    19    22     7    33     8
    42     8     6    12    28    19    20    35    23    31     2    11     7    36    19    28    40    24     2     2
     6    33    14    11     6    43    35    22    18    12    14     3    14    17    41     3    13    11    25    26
    15    41    41    16    27    13    15     8    32     4    39    25     2    35    29    32     7    40    26    40
    35    35    19     4    25    18    26    28     9    21    11    13    16    26    21    42    27    16    13     3
    25     2    27    14    32    22    22     5    14    29    14     6    25    28     3    15    15    33    12    23
    30     2    32     4     2    23    43    27    23    26    11     4    19    29     7    17     5    43    35    21
    22     9    11    28    16     4    29    36    27    13    22    31    18     8    16     6    18    10     5    35
    33     4     7    21    42    20     2    32     7    22    34    26    25    18     2    17    34    33    37     9
    11    12     4     9    40    41    10    42     9     3     4    38    20    16    42    16    39     2    28     2
    33    12     4    10    41    18     6    20    10    14    41    24    42    12    17    40    26    20    40     5
     4    15    10     8     6    25    21     7    13    27    15    25    30    31     3    36    39    12    11    10
    19    21     2    39    15    11     2    12    16    11    38    36    25    18     2    18    25    10    43    25
    32    23    16    12    25    42    23    33     4     2    36    26     5    19     3     5     2    31    35    14
     4     4    16     8    32    19     9    12     8     8    16    13     2    43    36    22    17    21    32    40
     3    37    21    11     3    16    41    26    27     9    14     6    38     8    15    38    26    17     2    43
    35     2    20     8    17    16     6    12     6    35     2    23    40    11    38    38    13     2    24    34
    17    31    19    39    32     2    37    32    41    16    18    24    41    27    24    27    25    33    14    38
    30    19    19    39    28    27    25    16    39    12     4    21     3    35    35    27    23    33    24     2
    22    18     9    18    37    35     5    35    27    16    18    19    16    26    33    20    41    26    29    19
    38    14    25    25    29    15     2    22    42    24    27    14    42     7     5    12    16    12     7    43
    40    12    28    31    16     5    39    31    40    37    13     8    15    30    34    30    39    29    22    12
     3    35    33     7    12    22    33    43    28    12    16     2    19    21    12    22     2     4    28     6
     2    15     2     7    23    18    37    32    33    37     7     6    37    33    43    13    34     6    38    42
     4     6    22     9    26     4    24    26    14    42     4    37    21     2    39    36    24    35    14    17
    24    22    11    29    10    14    29     2     2    24    31    22     9    21    33     5    14    42    38    38
    18     9    34     2    11     2     3    15     8    14    40    24    21     2    42    41    40    20    11    40
    15    11     3    37    36    40    30    34    17    14    24    21    26    30    41    37    32    38    41     2
    18    40     6     8     2    41     5    10    36     2    37     9     2    10    33    42    15    13    39     2
    17    29    32    24     2     6    36     2    10     2     4     5    31    25     8    10    33    33    39    43
     9     8    30    40     2     3     5     9    23    19    42    38     4    42     2    35     5    40    19    21
     8     8    23    22    26    43     2    43    27     2    38     3    16    13    39    13    36     9    12     5
    30    25    23    11     3    15    40    30     2     5    14    34     6    33     5    21    24    29    31    28
     2    16    13    16    30    34    21     9    25    26    13    25    28    37     2    38    39    16    41    40
     6     6    11    28     8    34    24    29     5    11    17    24     6    26    19    20    29    40     7    38
     8    19     8     8    40    31    40    40    10    36    39    34    22     3    26     2    10    17    37    35
    21    11     3     2     4    33    25    25    41    12    32     8    40     3    29    11    14     7    27    12
    14    37    36    14    26    36     2    22    16    31     2    26    17    23    24    41    43    39    37     2
    30     3    15     9    39    21     6    18    41    34     2    30    28    42    39     4    38    35    18    14
    42    28    38    33    27     2     2     8    30    17    43    25    40    26    26    13     7    12    11    34
    28    21    23    23    25    12     2    25    21     3    13    38    10    43    19    15     5    19    11    27
    12     3    36    32    29    23    13    22    41    25    13     6     4    24     2    40    34    16    14     2
     2     9    11     8    41    17    13    20     9    32     2    24    32     2    39    30    36    12     7    13
    16     4    20    10    38    41     7    12    36     6     5    40     2    16    10     2    32    22    13    32
     2    22    41     8    16    14    39     2     3    27     4    41    33    40    10    35    32    39    12    28
     2    14    30     3     2    17     4    36    17     8    38    38    34     5     3    25    34    35     2    26
     7    40    22    16    21     7    13     3    16     8    42    31     2    13    36     2    22    43    35     7
    29    19     2    20    10    35     4    19    24    19    37     2     2    15    17     7     2    35    29    28
    16    26    16    12    30    10    34    28    11    28    22    24    19    17     8    11    17    25    37    26
    16    37    31     8    11     4    13    17    36    22    37    23     4    40    27    32    10    29    17    25
    16    35    36    30    11    38    29     8     3     3    29     2    32    14    17     2    42    19    27    34
    15     2     4    26    38     2    32    30    12    21    25    33    11    18     3    28     5     2    22    36
    11     7    41    24    26    18    14    27    18    15     2    41    24    15    40     4     4    30     9    16
    28    20    39    13     2    19     7     9     4     9    20    27    36    25    29    33     3    17    20    43
     2    40     2     4    25     8    16     3     9    27    16     7    33    10    30    18    23    25    28    40
    38    33    39     6     5    43    31     4    29    37    11    26    23    36     8    37     9    23    23     2
    13     4    17     9    30     8     2    32     7     8    27    12     2    14     2    25     2    28    28    11
    13    13     2     2    37    25     2     6    23    16    22    31     2    29    39    11     2    34    36     3
    29     4     7    41     2    38    29    17    12    18    29    43    42     6    27    25     5    34    22    25
    11    36    14    38     9    38    34     5    21    20    38     7    26    21    36    22    43    19    28     2
    28    35    31    20    13    43    38     6    31    22    11    33    35    31     2    17     6    14    34     7
    43    36    14    19    33     4    32    41    37    34    25    12    30    21    41    42    26     9     7    14
    25    40    15     2    23    30    22    16    31    10     7    29    17     4    19    34    43    26    31     8
    32    11    26    22    33    14    36    11    26     4    34    33    18     2    10    17    20    30    41    14
    15    22     2    42    23    30    42     7    13    32    34    36     6    17    14     2     6     6     2    35
    39    35     2    37    23    17    31    32    28    20    22    43    21    26    12    14     2    23    14    35
    35    11    20    32    11    22    31    30     9    30    14    22    10    38    12    31     4     3    35     5
    24    36     9    17     6     2    18    27    20    17    23    29     2    15     2    28    40    22    11     7
    19    31    20    19    36    40     6    34    14    25    20    12    17    16     9    17    18    39    34    37
    33    28     8    15    12    24     8     7     2    16    41     4    19    31    16    43     3     5    29    11
    19    31    32    35    43    12    32    21    16    34    33    43    19    34    11    12    26    19    33     5
    36    33    38     3    41     6    13    10    37    11    26    27    29    20    16    43    12     4    43     8
    13    28     4     2    21    27    34     2    36    41     8    35    27    13     4    41    33    32    21    29
    21     5    27    20    22     2    18    34    42     4     6     2    34    39     9    16    36    26    30    28
    39     2    10    35     2    35    20    38    12    11    14    38     9     2     6    10    28    28    18     7
     2    14    38    29    37    39    25    10    26    35     6    12     5    38    33    40    22    18    39    15
    29    10    29    14    26    33    11    12     9    12    36    20    19    27    28     3    31    28    39    31
     9     5     2    28    42    38    36    26     2    15    37    38     8    21     2    20    42    19    40    30
     8     7     2    43    12    16    14    37    25    42    20    14    29    15    22    20    19    11    21    30
    23    23    31     7    11    17    37     2    12     4    29    33     2    19    35    32     2    24    27    27
    20    42    24    35     2    27    28    34     2    31    10    43     2    42     8    12    22    36     2    27
    36     6    40     6    18    13    40     8    17    18    20    25    25    25    26    20    33     4     9    20
    13     2    41    28    11    20    27    36    24    13    12    42     2     7    40    20    17    22     8    14
    22     8    41     8    12     8    42     2     5    15    43    41    23    31    39    33    24    22    39    15
    42    13    25     2    43    18     2    32     2     8     8    24    33    35    10     9     3     2    21    23
    19     6    17    29    41    10    40    29    15    13     7    42    12     2    11    14    34     7     9    17
    27     2    23    31    32    35    16     6    30    20    15    18     3     5    16     8    10    19    14    19
    21    13    22    36     6    36    11    28    21    37    23    32    32    32     9    35    26     3     3    25
     6     7    11    30    14    42    22     5     8     5    25    26    32    23     7    14    17    21     3    26
     3    12     2     2     2    33    32    31     8    36     9    25    13    29     2    33    32    35    15     6
     4    18    36     2    16     2    33    21     3    34    34    26    35    22    32     2    40     7    35    23
    20    17    17    34    12    26    23    12    24    15    25     4    23    29    10    33    26     4    12    39
    31    41    11    28    31     8    21    30     8     4     9    16    36    35    17    32    40     9    27     9
     2     2    34    32    14    28    43    10     2    12    38    18    27    12    36     2    12    21    35     2
    21     6    19    13    21     9     5    15    19    32     4    30    31    12     2    41     9    16    25    24
    39    15    30    31     2    38    31    39    31    32    24    40    10     4    40    17    31    14    14    39
    35    24    17    33    23    40    41    42    11     8    31    18    16     6    37    24    31    10    11    41
    13    18    20    17    33    11     7    22     2    43    37     7    43    13    25     7    11    33    36    16
    17    38    35    24    19    34    11     9     2    29    43     2    10     4    35     9    31    21    31    33
    17    20    21    31    27    28     2    35     5    41     2    13    28    27    30    40     7    26    21    21
     2    17    17    12    13    14    15    16     2     4     4     2     2     8    12     5    26    18    41    22
     2    31    32    11     6    43    14    20     8    39     6     2     7     2    28    36    43     3     5     4
    35    23    31    31    41    26     3    14    24    29     8    26    40     7    13    29    11     2    38    24
    14    22    17    22    19    43    28     2    30    37    38    17    42     6     9    20    22    37    19    15
    35     7    28    21    27    41    21     9     3    28    28    38    28    24    33    22    34    14    24    26
    33    20    25    40     2    33    10    10    33    36    36    27     2    31    35    36    24    18     6    20
    41    36    29    33    13     2    32    30    37    21    20    42    25    17     7    13    14     2    23     3
    41    23    30    10    11    20    26     5    43    13    37    24    23    40     2     3    24     7    35    21
    28     2    41     4     4    32    32     8    11    22    27    38     7    13     2    10     2     9    27    15
    40    41    22    43    37     4    15    32    27    17     3    12    20    32    21     4     2     2     4    16
    43    36    19    41     5    28    42    19    17    16    23    30    40    43     2     2    20    38    36    38
     2     2    11    33     2    16    39     3    29    43     2    35    27    13    15     2    32    38    34    10
    31    13    25    18    22     5    26    30    40     7    11     5    34     9     7    30    35    34     4    39
    20    29    16    38     7    11     2    22    38    38    37    28     3    33    29    18    32    11    16    16
     2    19    23    10    38    42    31    15    13     5    34    13    14    25    33    26    39    20    35    23
    26    14    29     8    27     8    10    39    19    12    13     3    37     2     2     3    19     2    39     9
    30    15     4     7    38    35    14    35    39    16    42    43     2    27    11    12    19    40    30    39
    40    37     3    28     2    41    11     7    40    30    25    34    14    17    30    32    16    25    21    38
     3    38    37    24    11    11    36     2     5    15    29    17     4    31    17    14    25    38     4    43
    28    37    42    32    41    15     3    22     3    18    24    28    13     8     2    12     4    39    37    29
    20     3     2    36    39    43    17    11     8    33    15     4    10    18    14    21     8    39     8     5
    33    16    41    12    19    41    20    15    37    11    13    42    13    16     9    19     2     8    12    38
    27     9     8     2    32    29    26    41    16     2    18    38    38    35     5    21     7    25    19    19
    17    15    21    17    41    17    41    25    12    27     9     2    19    16    38    31     2    40    39    26
    19    10    18     3    24    12    17     6    43     2     8    14     9    20    32    10    28     4    12    18
    18     9    32    11    30     2    28    16    13    12    28     3    22    41    13     9    11    32    21     7
    39    25    26     3    23    25    36    30     9    31    17     7    42    10    27    19    29    32     9    41
    22    10     4    39    26    22    36     2     5    24    14    43    15     5    31    17    26    38    17    36
    43    39    29    35    33     5    19    34    37     7    28     6     4    42     3    42     2    32     4    23
     8    34     5    20     9    13    12    14     2    30    34    31     8    41     2    17     7     6    10    27
    12    10     7    24    20    11    18    34     6    12    41     2     9    19     7    20    15    15     5     5
