    30    32    11    37     4    28     4    36    25     3    40     3    30    37    44    29    26    24    19    43
    14    15    25    46    20    27    10     9     9    22    13    30    37     6    11    16    21    38    29    24
    26     7    26    29    24    17    44    14    30    26    29    25    31     8    19    34     2    14     2    28
    26    11    44    36    22     5    30    30    23    41    15    32     5    16    40    15    26    27    42    35
     7    35    30    15    34    39    36    38    12    42    37    24    12    27    38    12    28    44     5     2
    23    11    41    46    26    27    29    15     5     4    29    36    18    20    35     9    46    24    30    35
    14    15    11    25    23     8     4    16    35    33    33    36    27    44    22     3     8     6    21    25
    30     4    36    21    42     2    31    35     6    14    24     9    35     9    34    35    33    23    25    27
    34     2    27    18    33    43    34    22     5     5    27    30    30    14    34     5    39    34     3    37
    12    43     7    39    44    31    35    16    12    17     6     2    14     6    44    35     8     8    34     5
     2     3     2    18    23    19    14    19    45    13    32    19    35    40    12    23     2    23    16     8
    21    12    24    28     2    23     2    37    18     2    13    46    24    18    17     3     5    23    11    27
    10    21    41    15    31    10    21    37     2     5    16    28    24    45    27    46     9    41    30    16
    21     2    40     9     7    19    26    22    44    14     7    43    14    44     2    19    18    17    22    34
    16    10     8    46    11    22    25     6    37    23    19    23     3    12    35    35    15     7    19    30
     2    23    43    11     3    44    44    41    28    45    17    19    20    46    35    39     3    14    20    27
     9    24    37    42    16    23    13    42    12     2    23    29     5    23    32    30    20    35    16    46
    19    14    29     2    38    38    33    22     4    13    35    37     6     2     3     8    33    39    44    11
    26     2    23    11     4    23     8     5    42    12     5    46    42     7     5    33    25    23    18    38
    13    28    28    30    18    30    25    29     5     2    20    34    33    40    21     2    23    16    32     2
    10    37    38    22    14     3    34     9    26    35    35     2    36     2    41    42    10     7    12    16
    44    18    28    38     8    43     8    14    27    25    10    24    46    44    23    46    16    26    44    39
    28    13    33    25     3     2    31    36    17    19     2    28    34    20    28    26     5    15    37     8
    21    32     6    16    10    40    22    23    35    11    21    18    18    43    34    44    12    11    36    41
    43    31    36    16     6    15    36     6    25    13    27    18    14    28    20    31    16    19    33    31
    38    11     7    41    19    17     3    29     8     8     2    41    10    13    36    45     8    24    15    35
    13     4    29     2    46    25    42    38    19    29    12     7     9    11    26    42    27    21    32    44
    33    29    23     5     2    35     8     7    35    30     4    36    17    44     2    39    15    35    30    36
    13    34    14    41    15    22    17     6     2    14     4    40    20    20    34    20    24     8    35     9
    45     8     7    13    30    21    21    37    24    33     2    12     8    38    20    30    43    26     2     2
     7    35    15    12     6    46    38    24    19    13    15     3    15    19    44     3    14    12    27    27
    16    44    44    17    28    14    16     9    34     5    41    27     2    38    31    34     7    43    27    42
    38    37    20     5    27    19    28    29    10    22    12    14    18    27    22    45    29    17    14     3
    27     2    29    15    34    23    23     6    15    31    15     7    27    29     4    16    16    35    13    25
    33     2    34     4     2    24    46    28    25    27    12     5    21    31     8    18     5    46    38    23
    24     9    11    30    17     4    31    38    29    14    23    33    19     9    17     6    19    11     6    37
    35     4     8    23    45    21     2    34     7    23    36    28    26    20     2    18    36    35    40     9
    11    13     4    10    43    44    11    45     9     3     5    40    21    17    45    17    42     2    30     2
    35    13     4    10    44    20     6    21    10    15    44    26    45    13    18    43    28    22    42     5
     5    16    11     8     6    27    22     7    14    29    16    27    32    33     3    38    42    13    11    10
    20    23     2    42    16    12     2    13    17    11    41    38    27    19     2    20    27    10    46    26
    34    24    17    13    27    45    25    35     4     2    39    28     5    20     3     5     2    33    37    15
     4     4    17     9    35    20    10    13     8     9    17    14     2    46    38    23    18    22    34    43
     3    39    23    12     4    17    44    28    29    10    14     7    40     8    16    40    28    18     2    46
    37     2    21     8    18    17     6    13     6    37     2    25    43    12    40    41    14     2    25    36
    18    33    21    42    34     2    40    34    44    17    19    25    43    28    26    29    26    35    14    40
    32    20    20    42    30    28    27    17    42    13     4    23     3    37    37    28    25    35    26     2
    23    19     9    20    40    37     6    38    29    17    19    20    17    27    36    21    44    28    31    21
    40    15    27    26    31    17     2    23    45    26    29    14    45     7     5    13    17    12     8    46
    42    13    30    33    17     6    41    34    43    40    13     9    15    32    36    32    41    31    24    13
     3    38    35     7    13    23    36    46    30    13    17     2    20    22    13    23     2     5    30     6
     2    16     2     8    25    19    40    35    35    40     8     7    39    36    46    14    37     6    41    45
     4     6    23    10    28     4    26    28    15    45     4    40    23     2    41    38    25    38    15    18
    26    24    11    31    11    14    31     2     2    26    33    24    10    23    36     5    15    45    41    40
    19    10    36     2    12     2     3    16     8    15    43    26    23     2    45    44    43    21    11    43
    16    12     4    40    39    43    32    37    18    15    26    22    27    32    44    40    34    40    44     2
    20    43     6     8     2    44     6    11    39     2    40    10     2    11    35    45    16    14    42     2
    18    31    34    25     2     6    39     2    11     2     5     5    33    27     8    11    35    35    41    46
    10     8    32    43     2     4     5    10    24    20    45    41     5    45     2    37     5    43    20    22
     9     8    25    24    27    46     2    46    29     2    41     3    17    14    42    14    38     9    13     5
    32    27    25    11     3    16    43    32     2     5    15    36     6    36     5    22    25    31    33    30
     2    17    14    17    33    36    22    10    27    28    14    27    30    39     2    41    42    17    43    43
     7     7    12    30     9    37    25    31     5    11    18    25     7    28    20    21    31    42     7    41
     8    20     8     9    42    34    43    43    11    39    41    37    24     3    28     2    10    18    39    37
    22    12     3     2     4    35    27    26    44    13    34     9    43     3    31    12    15     7    28    13
    15    40    39    15    28    39     3    24    17    33     2    28    18    24    26    44    46    42    40     2
    32     3    16    10    41    23     6    20    44    37     2    32    30    45    41     4    41    38    19    14
    45    30    41    35    28     2     2     8    32    18    46    26    43    28    28    14     7    13    11    37
    30    22    24    24    26    13     2    27    23     3    14    40    11    46    20    17     5    20    11    29
    13     3    38    34    31    24    14    24    44    27    14     6     4    26     2    43    36    17    15     3
     2     9    12     9    44    18    14    21    10    34     2    26    34     2    41    32    39    13     8    13
    17     5    21    11    40    44     7    13    39     7     5    43     2    17    11     2    34    24    14    34
     2    23    44     9    17    15    42     2     3    29     4    44    35    43    11    37    34    42    13    30
     2    15    32     3     2    18     4    38    18     9    40    41    36     5     3    27    36    37     2    28
     7    43    23    17    23     8    14     3    17     9    45    33     2    14    39     2    23    46    37     7
    31    20     2    22    11    37     4    21    26    20    40     3     2    16    18     7     2    37    31    30
    17    27    17    12    32    11    36    30    11    30    23    26    20    18     8    11    18    26    40    28
    17    39    33     8    11     4    14    18    38    24    39    25     4    43    29    35    11    31    18    27
    17    38    38    32    12    41    31     8     3     3    31     2    34    15    19     2    45    20    29    36
    16     2     4    28    40     2    34    32    12    22    27    35    11    20     3    29     5     2    23    38
    12     7    44    25    27    20    15    29    19    16     2    44    25    16    43     4     4    32    10    17
    29    22    42    14     2    21     7    10     4    10    21    29    38    26    31    35     3    19    21    46
     2    42     2     4    27     9    17     4    10    29    17     7    35    10    32    19    25    27    30    42
    41    36    42     6     5    46    33     5    31    39    12    28    25    38     8    40    10    24    25     2
    13     4    18     9    32     9     2    34     7     8    29    13     2    14     2    27     2    30    29    12
    14    13     3     2    39    26     2     7    24    17    24    33     2    31    41    12     2    36    39     3
    31     4     7    43     2    41    31    18    13    19    31    46    45     7    29    26     5    37    24    27
    12    38    15    40    10    41    37     5    22    21    41     7    27    22    39    24    46    20    30     2
    30    38    33    22    14    46    41     7    33    24    12    35    37    33     2    18     6    15    36     8
    46    38    15    21    35     4    34    44    40    37    26    13    32    22    44    45    28     9     8    15
    27    43    16     2    25    33    24    17    34    11     8    31    19     4    20    36    46    27    33     9
    34    12    28    24    35    14    39    12    28     4    36    35    19     2    11    18    21    32    44    15
    16    23     2    45    25    32    44     8    14    35    37    39     6    18    14     2     6     7     2    37
    42    38     2    40    25    19    33    35    30    22    24    46    23    27    13    15     2    25    15    37
    38    11    22    34    12    24    33    32     9    33    15    24    11    41    13    34     4     4    38     5
    25    38     9    18     6     2    19    29    22    18    25    31     2    16     2    30    43    24    11     7
    20    33    21    20    38    42     7    37    15    26    21    13    18    17    10    18    19    41    36    40
    35    30     8    16    13    26     8     8     2    17    44     4    20    33    17    46     3     5    31    12
    20    33    35    37    46    13    35    22    17    37    35    46    20    36    11    13    27    20    36     6
    38    35    40     3    43     7    14    10    40    12    28    29    31    21    18    46    13     4    46     8
    14    30     4     2    22    29    36     2    39    44     8    37    29    14     4    44    35    34    22    31
    22     5    29    22    24     2    19    37    45     5     7     2    37    42    10    17    38    28    33    30
    42     2    10    38     2    37    21    40    12    11    15    40    10     2     6    11    30    29    19     7
     2    15    41    31    39    42    27    11    28    37     7    12     5    41    35    43    23    20    42    16
    31    11    31    15    28    36    12    13    10    13    38    22    21    29    30     3    33    30    42    33
     9     5     2    30    45    40    38    28     2    16    39    40     8    23     2    22    45    20    43    32
     8     8     2    46    12    17    15    40    27    45    21    15    31    16    24    22    20    11    22    33
    24    25    33     7    12    18    40     2    13     4    31    35     2    20    37    34     2    26    29    28
    21    45    26    37     2    29    30    37     2    33    10    46     2    45     9    13    24    39     2    29
    38     6    43     7    19    14    42     8    18    19    21    27    27    27    28    22    35     4    10    21
    14     2    44    30    12    21    29    38    26    14    12    45     2     8    42    22    18    24     9    14
    23     9    44     9    13     9    45     2     5    16    46    44    24    33    42    36    26    24    41    16
    45    14    26     2    46    19     2    34     2     9     8    26    35    37    10     9     3     2    23    25
    21     6    19    31    44    10    43    31    16    14     8    45    12     2    12    15    37     8    10    18
    28     2    24    33    34    38    17     6    32    22    16    20     3     5    17     8    11    20    15    21
    23    14    23    38     6    39    11    30    22    40    25    34    34    34     9    37    28     3     3    26
     7     7    12    32    15    44    23     6     9     6    27    28    34    25     7    15    18    22     3    28
     3    13     2     2     3    35    34    33     8    39     9    27    14    31     2    35    34    38    16     6
     4    19    38     2    18     2    36    22     3    37    36    27    37    23    34     2    43     7    38    24
    22    18    18    36    13    28    25    12    25    16    27     4    24    31    10    35    27     4    13    41
    33    43    11    30    33     8    22    32     9     4    10    17    38    37    18    34    42    10    29     9
     2     2    37    34    15    30    46    11     2    13    41    19    29    13    39     2    13    22    37     2
    23     7    21    14    22     9     6    16    20    34     4    32    33    12     2    44    10    17    27    26
    42    16    32    33     2    40    33    41    33    34    26    43    11     4    43    18    33    15    15    41
    37    26    18    35    25    43    43    45    11     9    33    19    17     6    40    26    33    10    11    43
    14    19    22    18    35    12     7    23     2    46    39     8    46    14    26     7    12    35    38    17
    19    41    37    26    20    36    12     9     2    31    46     2    11     4    38     9    34    23    33    36
    18    21    22    33    28    30     2    37     5    44     2    14    30    28    32    43     7    28    22    22
     2    18    18    13    14    15    16    17     2     4     4     2     2     9    13     5    28    19    44    23
     2    33    34    12     7    46    15    21     9    41     6     2     7     2    30    38    46     3     5     5
    37    24    33    33    43    28     3    15    26    31     9    27    43     8    14    31    11     2    40    25
    14    23    19    23    21    46    29     2    32    40    40    18    45     7     9    21    23    40    20    16
    37     8    30    22    29    44    23    10     3    30    30    41    29    26    35    23    36    15    26    28
    35    22    26    42     2    35    10    11    36    38    39    29     2    33    37    38    26    19     6    21
    44    39    31    35    14     2    34    32    40    22    21    44    27    18     7    14    15     2    25     3
    44    25    32    10    11    22    28     5    46    14    40    25    25    43     2     4    25     8    38    23
    30     2    44     4     4    34    35     8    12    23    29    40     7    13     2    10     2     9    29    16
    43    44    24    46    39     4    16    34    29    18     3    13    22    34    22     4     2     2     4    17
    46    38    20    44     6    30    45    20    18    17    24    32    43    46     2     2    21    40    38    41
     2     2    12    36     2    17    42     3    30    46     2    37    29    14    16     2    34    41    36    11
    33    14    27    19    24     6    28    32    43     8    12     5    36    10     8    32    37    36     5    42
    21    31    18    40     7    11     2    23    41    40    40    30     3    36    31    20    34    12    17    17
     2    21    25    10    41    45    33    16    14     6    36    14    14    27    35    27    42    21    38    24
    28    15    31     9    29     8    10    41    20    13    13     3    39     2     2     3    20     3    42    10
    32    16     5     8    41    38    15    38    41    17    45    46     2    28    11    13    21    43    32    42
    43    40     3    30     2    44    12     7    43    32    27    36    15    18    32    34    18    27    22    40
     3    41    39    26    12    11    38     2     5    16    31    19     4    33    18    14    26    40     4    46
    30    40    45    35    44    16     3    23     4    19    25    30    14     8     2    13     5    42    40    31
    22     3     2    39    42    46    18    12     8    36    17     5    11    20    15    22     8    42     8     5
    36    17    43    13    21    44    21    16    39    11    14    45    14    17    10    20     2     9    12    41
    28     9     8     3    35    31    27    44    17     2    19    41    41    38     5    22     7    27    21    21
    19    16    22    18    44    18    43    27    12    29    10     2    20    17    41    33     2    42    41    28
    20    11    19     3    26    13    18     6    46     2     8    15    10    21    35    11    30     4    13    19
    20    10    34    12    33     2    29    17    13    13    30     3    24    43    14    10    12    34    22     8
    42    27    28     3    25    27    38    32     9    33    18     7    45    11    29    20    31    34     9    44
    23    11     4    41    28    23    38     2     5    26    15    46    16     5    33    18    28    40    18    39
    46    42    31    38    35     5    20    36    40     8    30     6     4    45     3    45     2    34     5    24
     8    36     5    22     9    14    13    15     2    32    37    33     9    44     3    18     8     7    11    29
    13    11     7    26    21    11    19    37     6    13    44     2     9    21     8    22    16    16     6     5
    34    29    37    19    23    35    21    13    23    37    19    39     2    11     7    11    38    26    18    28
    12    21     4     5     2    46    34    18     2    15    24    27    15    18    40    19    25    27    23    23
    10    27    31    21    32     8     6    29    21    43    29    32    31    20    30    32     2    33    23    31
    25    24    25     8    13    31    10     2    12    12     4    17    40     9    21    27     4    20     9    24
    40    42    18    30    27    15    20     7    33     6     9    11     3    18    38    30    16    19    14    40
    25    12    14     5    35     9     2    46    12     5    41     7    16    20     4    40     9     2    21    38
    18    26    21    29    11    36    42    35    35    15    31    15     4    10    23     2     2     9    21    13
    29    38    11    21     5    21     9    24    37    41    24    23    10    28     6    20    38    21    28    45
     3    30    22    10    10     8    12    17    44    39    25     2    29    25    39    46    36    25     9     4
    38     3     7    38    14    41    26    32    37    29     2    32    24     2     3     2     9    24    18    16
    15     2    21    35    35    45    31    46    17    46    42    30    28     3    16    27    15    28    31    18
     2     8     2     5     2     9     7    32    23    12     7    25     8    37    21    25    35     2    38    29
    25    44     7    17     2     7    27    25    29    43    15     6    17    12     2    19    26    46    31     5
    10     9     2    34    43    32    19    12    38     2    23    29     4    41    36     2    33    28    38    35
    46    40    17     2     2    44    11    30    20    27    41    14    36    44    29    21    29     4    43    12
     8     6    12    22    19     3     2    29     2    45     5     4    28    43    26    19    33     7     6    31
    30    29    23    16    35    38    34    38    11    12    31     9    25    22     2    16     6    11     3    37
    35    22     2    29    37     8    39     2    18    13    19     2    10     7     5    35    41    24    38    26
    19    42     4    45     4    46    43    18    23    41    42     2    26    42    46    32    38    46    17     7
    43    13    45    17    33    14    27    20     6    13    44    38    40    14     7    45    31     4    27    24
    17     8     8    35    32    19    12     9    22     2    39    21    22    40    39    19    23    43    13    43
    29    38    23    20    10    25    24     8    35    40     8     2    25    26    34    35     6    16    43    22
    13    37    41    39    24    12     9     6    34     2    44     2    21    34     9     5     2    45    31    25
    19    24    27    37    19    42    46    11    31    43    40    33     7    23    37    42    46     6    33    31
    42     3     2    11    28     4     3     5    30    15    21    21    31    24    10    24     6    17    15     7
    41    35    11    22    21    36     6     2    23    43    30     8    16    41     6    28     5    23    28    46
    35    44    46    39    15    10    32    29    32    17    39    39     6     8    12    29    15    43    28    36
    22    11    25    28    39    18    10    14    11    33    39     9    30    29    12     3     2     8    29     2
    10    44    45    18    44    44    45    14    17    26    36    37    31    29     3    42    45    32    23    46
    18    16    37    10     7    43    21    20     6    34    39     9    25    13    21    36    21    43     4    46
    35    23    42    22    19    44     6    28    38     7    36    26    34    11    26    33    21    30     4    27
    39    19     2     6     6    43    42    41     8    42    39     6    18    10     2    32    45    39    42    44
    15    12     7    33    44    29    10    29    35    11    17     2    32    35    23    27     2    46    17     5
    24    35    27    23    43    44    32     2    16    20    32     7    29    30    14     4    13    14    24    26
     7    35    14    17    30    46    17     2     4     2    16    10     5    42    11    46     9    19    17    20
    34    40    41    40     5    31    39    16    24    16    30    26     5     4     3     7    36     2    22    29
    17    17    10    20    18     2    17     2    32    31    15     4     6    36    36    41    20     2     5    44
     2    40    35    13    36     6     2     5    23    45    10     2     5    25    28    16    39    43    46     6
     2    23    15    39    29    28    41     2    31    15    45    11    23    18    39    20     9    24    39    33
     2    23    35    25    36    17    15    27    27    20    31    39    29    29    36    27    40     5    30     6
    40    18    27    37    40    19    13    18    14    36    36    27    32    43    12    37    31    31    34    21
     4     2    16    30    14    33    26    28    25     3    14    33    45    45    25    26    20    23    18     4
    25     4    20     3     4    40    34    40     5    39    15     2    25    39    35    12     8    17     9     7
    23    13    27    34    17    43    35     5    35    29     2    32    37    18    35    41    11    40    32    20
    45    44    36    14     8    28     5     2     3    45    12    39     8    23    19    26    35     3     6     2
    43     5    10    10    23    46    20    34    12    30    23    35    19    30    11    45    34    33    11     5
    21     7    18    39    20    14    27    20    13    46    20    20     8    13    44    39     3    31    20    30
    13    28    21    37    23    28    32    25     5    16     2    32    19     2    13    33     3     2    39    42
    12     2     7    34    38     4    41    16    28    29     7    39     2    20    18    26     5    19    23    10
    34    34    42    18    14    21     2     4    41    23    36     2    45    10    43    13     2     9     7     6
    18    29    31    17     8     2    29     2    15     4    30    34    42    29    29    43    43    11    12     4
    31    28    32    30    45    42    17    10    13    36    18    30    17    25    37    22     7    15    17    34
    45     4     8    12    35    17    37    29    31    18    36    36    10     9     8    34    15    41    20     6
    15    24    44     8    45     7    22    15    15    10    21    41    17    24    16    46    40    27    20    21
     6    43    28    40    25    20    32    28    12    18    21    12    43     9    27     4    27    23    24    18
    18     5    33    46    15    24    15    14    25    37    17     6    46     5    42    19    27     2    34    25
    17     2    31    15    25    33    12    21    21    17    33     4     2    12    22    27    36    26    15    20
    18    30     8    12    38    41    21    34     4     6    19    36    22    14    11    20    34    23    46    16
     8    19    15     4    27    32     2    39     2    45    16    12    40    39     4    21    33     3    20    23
    44    42    46    10    12    42    29     2    46    25     4    45     6    46    45    46     8    31    45    46
    24    45    34    34     2    24    45    31    17    46     2     5    38    40    18    24    37    39     9     2
    45    23    44    17    17    21    39    24    42    25    25     2    38    16    26    30    33    13    23    13
    42    45    38     5     6    35    33    21    27    12    32    44    42    42    17     2    18    35    16    30
    38    19     9    39    20    12     5     5    24    39    24    40    16     8    27     9    41    23    17     4
     2    42    32    21    10    10    24     2    14    35    14    13    16    43    22     8     9    31    46     5
    43    34    30    26     8    33     2    14     9    18    27     8     2    26    37     2    24     2    25     8
    11    37    33    16     8    35    14    22    32     8     6    29    42    14    27    20    27    38    15     2
     2     2     7    31     4    20     2    26    31    38    25    34    39    13    46    20    24    23    33    40
    24    18    11    34    44    25     2    15    44    11     2    45     7    23     4    12    29    41     2    40
    13    42    38    18    38    38    20    37    46     7    46     7    14    20     5    37    18    33    16     2
    30    41    26    21    27    39    45     2    43    46    35     2     2    30     9     8    10    34    43    12
    17     8    35    26     2    38    44    19     5     5    27     2    32    16    42    18     2    42    37    12
     8    35    22    26    20     9     4    35     6    40    40    31    14    41    39    45    43     8    32    17
    46    24    37    32    40     2    17     2    44    20    36    34    32    43    17    36    30    39    34    16
    26    19    34    37    44    18    39    43    24    23     4     6     2    29    39    43    27    18    45    10
     2     9     9    30    34    31    26     3    37     4     6     6    45    19    30    17    37    14    25     2
     7    26     4    16    40    28    36    19    14     3    30     4    33     8     2    16    24    31    36     2
     5    18    13     7     6    44    19     5    30     2    22     7    28    31     2    14    37    30    21    31
    22    35     2    28    32    37    12    35     5    40    40    35    38    22    27    42    28    19     3    44
    10     8     2    43    42    15    29     7    46     2    11    40    33    36     6    13    21    25    15     2
    30    16    19    22    15    11    10    25    38    16    31     2    11    19    46    44    44     2    25     6
    14     8    19     6    13    37    22    14    11    29    29     2    11    18    16    25    30    28    22    28
    46    38    14    18    31    27    23    22    42     5     2     7    34     2    15     6     6    40     7    37
    34     3    16    30    13     4    44    22    26    25    19     2    46    36    36     9    40     2    27    22
    20    13     7    35    29     5    34    39    11    38    24    37    22    16     2    44    14    37     6    41
    34     2    33    43     6    14    40    23    38    42    11    11     8    33    43     9    15    46    25    24
    10    46    26    14    30    14     6    20     7    24    39     3    22     4    46    11     2    10     2    42
    26    21    38     9     9    32    46    23    34    42    24    42    43    28     2    34    17    36    46    12
    30    42     2    37    25    15    26    11    41     5    29     3    25    13    46    35    29     7    22    27
    37    34    13    41    43    22     3    43     6     3    39    33    29    23     6    44    26    28    19     3
    36    26    34    38    11     2    45    18    24    27    46    19    17    13    30     2    10    24     9    43
    14    23    32     2    15    14    21    35    40    12     5    41    18     3    14    31    34    25    29    37
    14    44    10     5    10     9    32    20    34    41    12     2    36    36    25    18    11    19    15    35
    25    10    44    31    34    17    26    12    46    40    40    29     6    35    15    46    24    46     4    26
    22    37    33    18    37    43    26     4    19    20     3    29     2    35    30     6    13     7    25    33
    13     3    44    22     5     4     7    41    44    18    23    22     9     8    14    46    17     2     2    24
    18    31    10     2     2    44    44    14    35    24     9    32     8    39    46    44    46    15    39    39
    18    39     3    27    12     2     2    42    35    19    34    24    17     4    27    40    45    17    14    16
    32    44    39    46     6    13     3     4    45     6     5    22     7    14     2    18    35    45    33    44
    17    32    44    18    11     5    45    43    11    35    20    43    37    22    28    10    26    15    28     4
     6    39    32    14    23    45     2     2     2    23    18    26    39    22    32    37    44    34     2    15
    27     2    31    13    14     5    41     4     5    21    40    26    31    11     2     2     2    10    25     7
     2    40     9     9    10    29    13    30     5     2    22    22    21    16    26    46    36    19    20    40
    17     8    28    24    27    14     7    27    44    29    18    25    35    42     7    21    14    43    16     2
    37    36    15    32    37    14    21    36    39    44     9    33    25    46    42    31    35    26    26    30
    45     2    36    29     3    23    29    44    38    39    20    17    20    32    24    43    19     4    27    13
    39    35    42     2    12    35    37     3    24    33    31    30    25    24    12    38    26     4    37    23
    46    44    43    19    14    31    20    20    43    13    33    16     9    23    27    20     7    32     2    33
    29    31    25    36    21    30    37    12     7    28    13    12    30     5    36    25     8    21    44     8
    10     3    37    20    33    39    13    34    39    43    43     2    20    39    40    34    43     3    30    32
    12    12     2    37     3    12     2    43    40    26    30    23    11    14     5    42     2     4    15    35
     7    21    30    39    18    37    37     2     8     4    26     2     3    37    29    45     4    39    38    28
    31    23     2    28    46     7     2     6     8    44    24     4    32    34     9    25    14    16     2    18
    36     2    15    15    13    20    37    28    14     6    14     4    15    35    36    23    11     9    26    27
    21    46     9    38    27    42    29     6    39    45    29     8    18     5    28    33    23     2    24    46
    36    30    38    30    41    30    12     5     2    26    46    27    27     6    26    40    34    45    38    27
     5     2    11    25    27     3    23    41    21    30    21    40     2     3     6    21    38    34    19    41
    24    22     2    22    28    45     7    34    30    33    39     5    18     6    22    20    24    18    16    17
    21    43    37    24    13    30    42    42    43    16    42     6    39    17    12     6    22    29    41    39
    44     4    45    36    30    30    24    29    44    27    37    14    34     3     5     2     4    21    40    10
    13    25     8    17    30    10    39     2    43    28     2     2    19    37     5    38    19     2    45    24
    20    22     4     5    37     2    37     6    46    31    21    10    31    46    34    29    38    40    44    16
    40    14     4    13    30    43    42    30    14    14    18     5    26     9    36    31     5     5     3     7
    36     2    17    27    37    29     3    31    19    46     9    43    39    30    41    26     3    25    30    16
     2     5    11    36    35    16     4    46     2     5    34    10    29    31     3    21    14    43    41    44
     2    10    28    44    21     2    35    23    12    29    21     3    43     2    32     2    23    18     9    43
    44    36     2    10    34    26    36     9     8    38    11    32    34    12    42    12    10    41    31    24
    46    42    18    31    37    11    28    21    43    38    16    40     9    21    25    19    10    34    21     6
    25    19     6    42     6    14    43    43    21    43     8    36    42    34    24    46    33    13    41     2
    28    36     4    24    10    30     6    37    20    37    25     6    10    37     7     9     7     3     9    25
    20    35    17    41    36    17    40     4     4    35    39    18    25    38    29    16    23    44     3    42
    30    44    34     3    42     9    22    16    24    45    19    40    40     5    24    32    37    36     3    21
    10    28    13    32    33    45    15     3     7    14    41     6    31     3    21    13     7    12    45    35
    17    25    14    25    22    43    35    37     3    43    26    27    29    37    14    14     9    17    31    14
     2    39    25    41    15    20    34    31     8    21    28    21    33    44    28    33     4     2    21     6
     3    24    23    12    19    31    21    15    16    32    41    45    19     2    20    17    16     2    32    32
    39    10    41    43     9    26    30    22    43    11    28    43    24     2    23    38    20    41    25    39
     5    39    36    13     3     9    31    32    13     7     9    25    23    33     2    25    44     2    41    27
    45    41    10    30    46    31     7    17    36     2     2    33     5     9    31    30    30    18    16     2
    25    38    25    18     2    35     7    11    25    39    20    41    27    19    15    22    45    44    22     3
    37     9    39    30    14    10    17     7    15     2    38    36    41     2    40    11    37    38    35    25
     4    46    22    21    26    20    29    27     2    43    14    15    29    35     6    46    12    16    40    21
    33    24    23    10    38     3     2     4    43    24    17    23    40     4    13    41    43    11    33    39
    16    23    39    22     8    36    12    22    15     2    31    17    23     9    23     2    29    20    13    28
    27    33    10    28    44    13    21    17    11     5    25    19    27    33    24    40    14    12    40    36
    35    36    33    44     5     3     8     2    36     2    16    11    41    39    38    32     2     2    19    31
    34    30    14    17    36    19     9     4    18     5    30    40     5    10    16    13    27    16    13    19
    18     5    41    19    40     5    29    38    46    13    16     2    40    19    24    12     6    11     2     8
    32    16    27    27    14    23    14     2     2    15    20    43    46     6    40    25    21    36    30    45
    27    29    11    45    40    46    21    38    31     3    37    32    39    11     2     6    33     6    29    34
    46     9    15    28    25    35    29    37    33     7    38    33    19    24     2    30     2    28    34    15
     4    38    32    29     3    36    19    36    21     6     2     6     2    25    30    27    21    44    17    28
    13     6     3     7     2     2    28    27     5    23    45    15    44    18    45    13    18    12    13    43
    31    39     4     3    41    16    42    37    35    16     2    41    18     4    18    42    13     7    11    37
    39    38    14    43     8    13     2    10    30     7     7    43    10    19    41    12    10    31    21     4
    45    42    17     9     5    36    21    24    31    44    20     5    11    35     4    22     8    29    46    27
    36    30    33     7     2    18    38     2    43    21     9    43     3    14    15    14    18    19     5    13
    30    10    27    36    27    23    31     2    40     8    44     2    17    22    32    37    29    17    25     9
    29    15    38    15     3    10    15    13     2    27    10    12    14    28    22    36     2    13    24     3
    40    19    44     2    21    26    10     5    38    10    26    22    36     7    29     4    33    20     3     6
    35    36    34    45    15    44    24    10    44    15    38    39     2    33    44     7    43     2    39    34
     3    42    16    45    17    46     2    14    20     2    25    25    44     2    16    24    20    18    17     4
    33    10    38    43     6    13    19     6    30     9    22     8    26    37    19    27    17    30     2    44
    27    44     9    27     9    32    17     5    18    42    23    15    45    20    17    42    38    33     2    42
     6     2    22    16     9    30     6    39    13    34    36     2    22     7    39    18    31    39     6     2
     2    35    26    10    14    17     8    41    16     2    14    40     2    18    20    29    45    14    35    14
    12    14    19    26    42     2    18    40    46    27    40     2    44    27    12    15     2     9    39    43
    15    36    33     2    26    16    15     9    23    34    23    44    44    14    17     2    33    34    27     2
     2    42    16     8    46    46    19    38    19    26    20    27    10    29    32    24     2    34    33    29
    34     4    24    40     2    14     9     2    46    36    36    29    36    23    42     3    30    22    32    31
    37    45    25    46    13    46    17    15    27    39    28    38    25    40    31    17    46    40    24    35
    23     7     2     2     6     2     6    44    40     7    14    20    11    45     4    23    28     9    22    35
    19    42    19    25    25     2    33    16    32    23    44     6    29    13     9     9    30    33    39     3
    17     6    43    16    19    24    22    10    33    17    11     2    41    37    32     4     2    46    31    13
    46    22    10    10    33    28    11    45    29    41    38    12    12    36    44     2    36     7    25    45
    23    39    43    28    26    22    39    32     2    27    10    17    40     7    37     5    45     2    26     5
     9    11    33     8    45     8    20    35    37    15    10    16    38    42     4    46    17    12     2    46
    46    24    19    10    28    43    25    28    27    37    34    37    36    24    17    10    37    17    16    39
    42    38     4    16    24    11     5     4    36     6    15    33    16    39    44    12    37     6    45    31
    20     8    26    26    32    31    37     5    25    22    34    17    41     9     2    30    10     2     2    27
    37    18    37    26    46    32    11    23    31     3    39    37    17     6     5    14    33    37     2    41
    11    45    33    26    29     2    46     5    22    36    38    33    41    38    43    17    14    11     2    45
